0.2152778
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.075
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006944
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006944
0
0
0
0
0.0006944
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006944
0.4569444
0
0
0.0006944
0
0
0
0.0006944
0
0.0013889
0.0013889
0.0013889
0
0
0.0006944
0
0
0.0006944
0.0006944
0.0006944
0.0006944
0.0013889
0.0006944
0.0006944
0.0006944
0.0013889
0.0006944
0.0006944
0.0006944
0.0006944
0
0
0
0
0
0.0131944
0.0006944
0.0006944
0.0006944
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0034722
0
0
0
0
0
0
0.0256944
0
0
0.3256944
1
0
0
0.0006944
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0006944
0.0368056
0.0006944
0.0034722
0.5395833
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0055556
0.0020833
0.0034722
0.0055556
0.0006944
0.0020833
0.0013889
0.0013889
0.0027778
0.0020833
0.0034722
0.0013889
0.0006944
0.0027778
0.0013889
0.0034722
0.0006944
0.0006944
0.0006944
0.0006944
0.0013889
0.0034722
0.0020833
0.0027778
0
0.0013889
0.0020833
0.0006944
0
0.0048611
0.0006944
0.0027778
0.0006944
0.0013889
0.0041667
0.0013889
0.0013889
0.0006944
0.0006944
0.0027778
0.0013889
0.0006944
0.0020833
0.0006944
0.0034722
0.0020833
0.0013889
0.0013889
0.0006944
0.0847222
0.0013889
0.1090278
0.0611111
0.0138889
0.0006944
0.0006944
0.0006944
0.0006944
0.1875
0.0020833
0.0027778
0.0041667
0.0020833
0
0.0020833
0.0027778
0.0034722
0.0020833
0.0013889
0.0034722
0.0034722
0.0041667
0.0027778
0.0027778
0.0020833
0.0020833
0.0034722
0.0013889
0
0.0013889
0.0013889
0.0034722
0.0006944
0.0020833
0.0020833
0.0006944
0.0013889
0.0041667
0.0013889
0.0048611
0.0034722
0.0041667
0.0041667
0.0055556
0.0034722
0.0986111
0.0034722
0.0069444
0.00625
0.0020833
0.0013889
0.0020833
0.0013889
0
0.0034722
0.0020833
0.0041667
0.0006944
0.0027778
0
0.2243056
0.0006944
0.0006944
0.0027778
0.0020833
0.0013889
0.0027778
0.00625
0.0041667
0.0020833
0.0048611
0.0034722
0.0041667
0.0020833
0.0055556
0.0027778
0.0041667
0.1444444
0.0083333
0.0048611
0.0048611
0.0041667
0.0048611
0.0291667
0.0055556
0.0013889
0.0034722
0.0034722
0.0034722
0.0013889
0.0020833
0.0055556
0.0027778
0.0020833
0.0027778
0.0027778
0.0020833
0.0027778
0.0034722
0.00625
0.0041667
0.0027778
0.0034722
0.0041667
0.0041667
0.0034722
0.0048611
0.0034722
0.0041667
0.0041667
0.0013889
0.0013889
0.0208333
0.0020833
0.0034722
0.0041667
0.0027778
0.0013889
0.0006944
0.0048611
0.0347222
0.1770833
0.0020833
0.0013889
0.0027778
0.0020833
0.0034722
0.0020833
0.0006944
0.0055556
0.0076389
0.0006944
